20220708;4051653300272;4260705920164;3,000;7,49;-61,000;22,47
20220708;4051653300272;4260705920225;2,000;3,29;-15,000;6,58
20220708;4051653300272;4260705920249;2,000;4,29;-101,000;8,58
20220708;4051653300272;4260705920294;3,000;15,99;-152,000;47,97
20220708;4051653300272;4260705920317;2,000;9,99;-57,000;19,98
20220708;4051653300272;4260705920331;1,000;8,69;-21,000;8,69
20220708;4051653300272;4260705920393;1,000;2,99;-7,000;2,99
20220708;4051653300272;4260705920416;2,000;5,99;-86,000;11,98
20220708;4051653300272;4260705920423;1,000;4,99;-37,000;4,99
20220709;4051653300272;4260705920003;1,000;3,39;-24,000;3,39
20220709;4051653300272;4260705920010;3,000;4,29;-51,000;12,87
20220709;4051653300272;4260705920027;1,000;3,59;-39,000;3,59
20220709;4051653300272;4260705920034;3,000;3,39;-47,000;10,17
20220709;4051653300272;4260705920058;2,000;3,59;-44,000;7,18
20220709;4051653300272;4260705920065;1,000;5,79;-31,000;5,79
20220709;4051653300272;4260705920072;3,000;5,79;-83,000;17,37
20220709;4051653300272;4260705920096;2,000;5,59;-43,000;11,18
20220709;4051653300272;4260705920102;1,000;6,79;-62,000;6,79
20220709;4051653300272;4260705920119;2,000;7,99;-53,000;15,98
20220709;4051653300272;4260705920140;1,000;8,19;-27,000;8,19
20220709;4051653300272;4260705920157;3,000;7,49;-66,000;22,47
20220709;4051653300272;4260705920164;1,000;7,49;-62,000;7,49
20220709;4051653300272;4260705920171;1,000;8,29;-19,000;8,29
20220709;4051653300272;4260705920249;5,000;4,29;-106,000;21,45
20220709;4051653300272;4260705920294;6,000;15,99;-158,000;95,94
20220709;4051653300272;4260705920300;2,000;15,49;-55,000;30,98
20220709;4051653300272;4260705920317;2,000;9,99;-59,000;19,98
20220709;4051653300272;4260705920324;5,000;10,99;-100,000;54,95
20220709;4051653300272;4260705920331;3,000;8,69;-24,000;26,07
20220709;4051653300272;4260705920355;1,000;6,99;-1,000;6,99
20220709;4051653300272;4260705920409;1,000;17,49;-25,000;17,49
20220709;4051653300272;4260705920416;4,000;5,99;-90,000;23,96
20220709;4051653300272;4260705920423;2,000;4,99;-39,000;9,98
